timestamp,tripId,route,day,timeToReachExpressStation,timeToReachDestination
644,062050_2..S03R,2,Thursday,1488470769,1488471219
644,063750_3..S01R,3,Thursday,1488469787,1488470207
644,064550_3..S01R,3,Thursday,1488470310,1488470730
644,065350_3..S01R,3,Thursday,1488470790,1488471210
644,066150_3..S01R,3,Thursday,1488471270,1488471690
644,066950_3..S01R,3,Thursday,1488471750,1488472170
644,067750_3..S01R,3,Thursday,1488472230,1488472650
645,061950_1..S02R,1,Thursday,1488469581,1488470241
645,062450_1..S02R,1,Thursday,1488469855,1488470515
645,062950_1..S02R,1,Thursday,1488470296,1488470956
645,063450_1..S02R,1,Thursday,1488470491,1488471151
645,064050_1..S02R,1,Thursday,1488470793,1488471453
645,064550_1..S02R,1,Thursday,1488471180,1488471840
645,065050_1..S02R,1,Thursday,1488471540,1488472200
645,065550_1..S02R,1,Thursday,1488471900,1488472560
645,066150_1..S02R,1,Thursday,1488472260,1488472920
645,066750_1..S02R,1,Thursday,1488472620,1488473280
645,067350_1..S02R,1,Thursday,1488472980,1488473640
645,060150_2..S01R,2,Thursday,1488469722,1488470142
645,060950_2..S01R,2,Thursday,1488470224,1488470644
645,061750_2..S01R,2,Thursday,1488470517,1488470937
645,062550_2..S01R,2,Thursday,1488471084,1488471504
645,063350_2..S01R,2,Thursday,1488471454,1488471874
645,064150_2..S01R,2,Thursday,1488471896,1488472316
645,064950_2..S01R,2,Thursday,1488472410,1488472830
645,065750_2..S01R,2,Thursday,1488472890,1488473310
645,066550_2..S01R,2,Thursday,1488473370,1488473790
645,067350_2..S01R,2,Thursday,1488473850,1488474270
645,062050_2..S03R,2,Thursday,1488470767,1488471217
645,063750_3..S01R,3,Thursday,1488469787,1488470207
645,064550_3..S01R,3,Thursday,1488470310,1488470730
645,065350_3..S01R,3,Thursday,1488470790,1488471210
645,066150_3..S01R,3,Thursday,1488471270,1488471690
645,066950_3..S01R,3,Thursday,1488471750,1488472170
645,067750_3..S01R,3,Thursday,1488472230,1488472650
645,061950_1..S02R,1,Thursday,1488469549,1488470209
645,062450_1..S02R,1,Thursday,1488469801,1488470461
645,062950_1..S02R,1,Thursday,1488470314,1488470974
645,063450_1..S02R,1,Thursday,1488470491,1488471151
645,064050_1..S02R,1,Thursday,1488470794,1488471454
645,064550_1..S02R,1,Thursday,1488471180,1488471840
645,065050_1..S02R,1,Thursday,1488471540,1488472200
645,065550_1..S02R,1,Thursday,1488471900,1488472560
645,066150_1..S02R,1,Thursday,1488472260,1488472920
645,066750_1..S02R,1,Thursday,1488472620,1488473280
645,067350_1..S02R,1,Thursday,1488472980,1488473640
645,060150_2..S01R,2,Thursday,1488469722,1488470142
645,060950_2..S01R,2,Thursday,1488470226,1488470646
645,061750_2..S01R,2,Thursday,1488470517,1488470937
645,062550_2..S01R,2,Thursday,1488471084,1488471504
645,063350_2..S01R,2,Thursday,1488471460,1488471880
645,064150_2..S01R,2,Thursday,1488471896,1488472316
645,064950_2..S01R,2,Thursday,1488472410,1488472830
645,065750_2..S01R,2,Thursday,1488472890,1488473310
645,066550_2..S01R,2,Thursday,1488473370,1488473790
645,067350_2..S01R,2,Thursday,1488473850,1488474270
645,062050_2..S03R,2,Thursday,1488470767,1488471217
645,063750_3..S01R,3,Thursday,1488469787,1488470207
645,064550_3..S01R,3,Thursday,1488470310,1488470730
645,065350_3..S01R,3,Thursday,1488470790,1488471210
645,066150_3..S01R,3,Thursday,1488471270,1488471690
645,066950_3..S01R,3,Thursday,1488471750,1488472170
645,067750_3..S01R,3,Thursday,1488472230,1488472650
646,061950_1..S02R,1,Thursday,1488469549,1488470209
646,062450_1..S02R,1,Thursday,1488469801,1488470461
646,062950_1..S02R,1,Thursday,1488470314,1488470974
646,063450_1..S02R,1,Thursday,1488470478,1488471138
646,064050_1..S02R,1,Thursday,1488470794,1488471454
646,064550_1..S02R,1,Thursday,1488471212,1488471872
646,065050_1..S02R,1,Thursday,1488471540,1488472200
646,065550_1..S02R,1,Thursday,1488471900,1488472560
646,066150_1..S02R,1,Thursday,1488472260,1488472920
646,066750_1..S02R,1,Thursday,1488472620,1488473280
646,067350_1..S02R,1,Thursday,1488472980,1488473640
646,060150_2..S01R,2,Thursday,1488469722,1488470142
646,060950_2..S01R,2,Thursday,1488470249,1488470669
646,061750_2..S01R,2,Thursday,1488470517,1488470937
646,062550_2..S01R,2,Thursday,1488471050,1488471470
646,063350_2..S01R,2,Thursday,1488471460,1488471880
646,064150_2..S01R,2,Thursday,1488471922,1488472342
646,064950_2..S01R,2,Thursday,1488472410,1488472830
646,065750_2..S01R,2,Thursday,1488472890,1488473310
646,066550_2..S01R,2,Thursday,1488473370,1488473790
646,067350_2..S01R,2,Thursday,1488473850,1488474270
646,062050_2..S03R,2,Thursday,1488470785,1488471235
646,063750_3..S01R,3,Thursday,1488469787,1488470207
646,064550_3..S01R,3,Thursday,1488470310,1488470730
646,065350_3..S01R,3,Thursday,1488470790,1488471210
646,066150_3..S01R,3,Thursday,1488471270,1488471690
646,066950_3..S01R,3,Thursday,1488471750,1488472170
646,067750_3..S01R,3,Thursday,1488472230,1488472650
646,062450_1..S02R,1,Thursday,1488469821,1488470481
646,062950_1..S02R,1,Thursday,1488470305,1488470965
646,063450_1..S02R,1,Thursday,1488470490,1488471150
646,064050_1..S02R,1,Thursday,1488470802,1488471462
646,064550_1..S02R,1,Thursday,1488471212,1488471872
646,065050_1..S02R,1,Thursday,1488471540,1488472200
646,065550_1..S02R,1,Thursday,1488471900,1488472560
646,066150_1..S02R,1,Thursday,1488472260,1488472920
646,066750_1..S02R,1,Thursday,1488472620,1488473280
646,067350_1..S02R,1,Thursday,1488472980,1488473640
646,060150_2..S01R,2,Thursday,1488469722,1488470142
646,060950_2..S01R,2,Thursday,1488470249,1488470669
646,061750_2..S01R,2,Thursday,1488470492,1488470912
646,062550_2..S01R,2,Thursday,1488471064,1488471484
646,063350_2..S01R,2,Thursday,1488471487,1488471907
646,064150_2..S01R,2,Thursday,1488471922,1488472342
646,064950_2..S01R,2,Thursday,1488472410,1488472830
646,065750_2..S01R,2,Thursday,1488472890,1488473310
646,066550_2..S01R,2,Thursday,1488473370,1488473790
646,067350_2..S01R,2,Thursday,1488473850,1488474270
646,062050_2..S03R,2,Thursday,1488470785,1488471235
646,063750_3..S01R,3,Thursday,1488469918,1488470338
646,064550_3..S01R,3,Thursday,1488470284,1488470704
646,065350_3..S01R,3,Thursday,1488470790,1488471210
646,066150_3..S01R,3,Thursday,1488471270,1488471690
646,066950_3..S01R,3,Thursday,1488471750,1488472170
646,067750_3..S01R,3,Thursday,1488472230,1488472650
647,062450_1..S02R,1,Thursday,1488469819,1488470479
647,062950_1..S02R,1,Thursday,1488470305,1488470965
647,063450_1..S02R,1,Thursday,1488470490,1488471150
647,064050_1..S02R,1,Thursday,1488470805,1488471465
647,064550_1..S02R,1,Thursday,1488471213,1488471873
647,065050_1..S02R,1,Thursday,1488471540,1488472200
647,065550_1..S02R,1,Thursday,1488471900,1488472560
647,066150_1..S02R,1,Thursday,1488472260,1488472920
647,066750_1..S02R,1,Thursday,1488472620,1488473280
647,067350_1..S02R,1,Thursday,1488472980,1488473640
647,060150_2..S01R,2,Thursday,1488469722,1488470142
647,060950_2..S01R,2,Thursday,1488470190,1488470610
647,061750_2..S01R,2,Thursday,1488470497,1488470917
647,062550_2..S01R,2,Thursday,1488471064,1488471484
647,063350_2..S01R,2,Thursday,1488471487,1488471907
647,064150_2..S01R,2,Thursday,1488471965,1488472385
647,064950_2..S01R,2,Thursday,1488472410,1488472830
647,065750_2..S01R,2,Thursday,1488472890,1488473310
647,066550_2..S01R,2,Thursday,1488473370,1488473790
647,067350_2..S01R,2,Thursday,1488473850,1488474270
647,062050_2..S03R,2,Thursday,1488470807,1488471257
647,063750_3..S01R,3,Thursday,1488469912,1488470332
647,064550_3..S01R,3,Thursday,1488470284,1488470704
647,065350_3..S01R,3,Thursday,1488470790,1488471210
647,066150_3..S01R,3,Thursday,1488471270,1488471690
647,066950_3..S01R,3,Thursday,1488471750,1488472170
647,067750_3..S01R,3,Thursday,1488472230,1488472650
647,062450_1..S02R,1,Thursday,1488469835,1488470495
647,062950_1..S02R,1,Thursday,1488470326,1488470986
647,063450_1..S02R,1,Thursday,1488470490,1488471150
647,064050_1..S02R,1,Thursday,1488470812,1488471472
647,064550_1..S02R,1,Thursday,1488471213,1488471873
647,065050_1..S02R,1,Thursday,1488471540,1488472200
647,065550_1..S02R,1,Thursday,1488471900,1488472560
647,066150_1..S02R,1,Thursday,1488472260,1488472920
647,066750_1..S02R,1,Thursday,1488472620,1488473280
647,067350_1..S02R,1,Thursday,1488472980,1488473640
647,060150_2..S01R,2,Thursday,1488469726,1488470146
647,060950_2..S01R,2,Thursday,1488470190,1488470610
647,061750_2..S01R,2,Thursday,1488470497,1488470917
647,062550_2..S01R,2,Thursday,1488471026,1488471446
647,063350_2..S01R,2,Thursday,1488471471,1488471891
647,064150_2..S01R,2,Thursday,1488471965,1488472385
647,064950_2..S01R,2,Thursday,1488472410,1488472830
647,065750_2..S01R,2,Thursday,1488472890,1488473310
647,066550_2..S01R,2,Thursday,1488473370,1488473790
647,067350_2..S01R,2,Thursday,1488473850,1488474270
647,062050_2..S03R,2,Thursday,1488470779,1488471229
647,063750_3..S01R,3,Thursday,1488469912,1488470332
647,064550_3..S01R,3,Thursday,1488470298,1488470718
647,065350_3..S01R,3,Thursday,1488470790,1488471210
647,066150_3..S01R,3,Thursday,1488471270,1488471690
647,066950_3..S01R,3,Thursday,1488471750,1488472170
647,067750_3..S01R,3,Thursday,1488472230,1488472650
648,062450_1..S02R,1,Thursday,1488469835,1488470495
648,062950_1..S02R,1,Thursday,1488470326,1488470986
648,063450_1..S02R,1,Thursday,1488470474,1488471134
648,064050_1..S02R,1,Thursday,1488470805,1488471465
648,064550_1..S02R,1,Thursday,1488471233,1488471893
648,065050_1..S02R,1,Thursday,1488471540,1488472200
648,065550_1..S02R,1,Thursday,1488471900,1488472560
648,066150_1..S02R,1,Thursday,1488472260,1488472920
648,066750_1..S02R,1,Thursday,1488472620,1488473280
648,067350_1..S02R,1,Thursday,1488472980,1488473640
648,060150_2..S01R,2,Thursday,1488469694,1488470114
648,060950_2..S01R,2,Thursday,1488470219,1488470639
648,061750_2..S01R,2,Thursday,1488470529,1488470949
648,062550_2..S01R,2,Thursday,1488471026,1488471446
648,063350_2..S01R,2,Thursday,1488471471,1488471891
648,064150_2..S01R,2,Thursday,1488471990,1488472410
648,064950_2..S01R,2,Thursday,1488472410,1488472830
648,065750_2..S01R,2,Thursday,1488472890,1488473310
648,066550_2..S01R,2,Thursday,1488473370,1488473790
648,067350_2..S01R,2,Thursday,1488473850,1488474270
648,062050_2..S03R,2,Thursday,1488470779,1488471229
648,063750_3..S01R,3,Thursday,1488469926,1488470346
648,064550_3..S01R,3,Thursday,1488470298,1488470718
648,065350_3..S01R,3,Thursday,1488470790,1488471210
648,066150_3..S01R,3,Thursday,1488471270,1488471690
648,066950_3..S01R,3,Thursday,1488471750,1488472170
648,067750_3..S01R,3,Thursday,1488472230,1488472650
648,062450_1..S02R,1,Thursday,1488469843,1488470503
648,062950_1..S02R,1,Thursday,1488470306,1488470966
648,063450_1..S02R,1,Thursday,1488470486,1488471146
648,064050_1..S02R,1,Thursday,1488470798,1488471458
648,064550_1..S02R,1,Thursday,1488471221,1488471881
648,065050_1..S02R,1,Thursday,1488471540,1488472200
648,065550_1..S02R,1,Thursday,1488471900,1488472560
648,066150_1..S02R,1,Thursday,1488472260,1488472920
648,066750_1..S02R,1,Thursday,1488472620,1488473280
648,067350_1..S02R,1,Thursday,1488472980,1488473640
648,060150_2..S01R,2,Thursday,1488469694,1488470114
648,060950_2..S01R,2,Thursday,1488470219,1488470639
648,061750_2..S01R,2,Thursday,1488470531,1488470951
648,062550_2..S01R,2,Thursday,1488471035,1488471455
648,063350_2..S01R,2,Thursday,1488471496,1488471916
648,064150_2..S01R,2,Thursday,1488471973,1488472393
648,064950_2..S01R,2,Thursday,1488472410,1488472830
648,065750_2..S01R,2,Thursday,1488472890,1488473310
648,066550_2..S01R,2,Thursday,1488473370,1488473790
648,067350_2..S01R,2,Thursday,1488473850,1488474270
648,062050_2..S03R,2,Thursday,1488470799,1488471249
648,063750_3..S01R,3,Thursday,1488469926,1488470346
648,064550_3..S01R,3,Thursday,1488470298,1488470718
648,065350_3..S01R,3,Thursday,1488470790,1488471210
648,066150_3..S01R,3,Thursday,1488471270,1488471690
648,066950_3..S01R,3,Thursday,1488471750,1488472170
648,067750_3..S01R,3,Thursday,1488472230,1488472650
649,062450_1..S02R,1,Thursday,1488469858,1488470518
649,062950_1..S02R,1,Thursday,1488470306,1488470966
649,063450_1..S02R,1,Thursday,1488470486,1488471146
649,064050_1..S02R,1,Thursday,1488470810,1488471470
649,064550_1..S02R,1,Thursday,1488471216,1488471876
649,065050_1..S02R,1,Thursday,1488471540,1488472200
649,065550_1..S02R,1,Thursday,1488471900,1488472560
649,066150_1..S02R,1,Thursday,1488472260,1488472920
649,066750_1..S02R,1,Thursday,1488472620,1488473280
649,067350_1..S02R,1,Thursday,1488472980,1488473640
649,067950_1..S02R,1,Thursday,1488473340,1488474000
649,060950_2..S01R,2,Thursday,1488470178,1488470598
649,061750_2..S01R,2,Thursday,1488470531,1488470951
649,062550_2..S01R,2,Thursday,1488471035,1488471455
649,063350_2..S01R,2,Thursday,1488471497,1488471917
649,064150_2..S01R,2,Thursday,1488471973,1488472393
649,064950_2..S01R,2,Thursday,1488472358,1488472778
649,065750_2..S01R,2,Thursday,1488472890,1488473310
649,066550_2..S01R,2,Thursday,1488473370,1488473790
649,067350_2..S01R,2,Thursday,1488473850,1488474270
649,068150_2..S01R,2,Thursday,1488474330,1488474750
649,062050_2..S03R,2,Thursday,1488470788,1488471238
649,063750_3..S01R,3,Thursday,1488469926,1488470346
649,064550_3..S01R,3,Thursday,1488470298,1488470718
649,065350_3..S01R,3,Thursday,1488470790,1488471210
649,066150_3..S01R,3,Thursday,1488471270,1488471690
649,066950_3..S01R,3,Thursday,1488471750,1488472170
649,067750_3..S01R,3,Thursday,1488472230,1488472650
649,062450_1..S02R,1,Thursday,1488469858,1488470518
649,062950_1..S02R,1,Thursday,1488470326,1488470986
649,063450_1..S02R,1,Thursday,1488470479,1488471139
649,064050_1..S02R,1,Thursday,1488470792,1488471452
649,064550_1..S02R,1,Thursday,1488471235,1488471895
649,065050_1..S02R,1,Thursday,1488471540,1488472200
649,065550_1..S02R,1,Thursday,1488471900,1488472560
649,066150_1..S02R,1,Thursday,1488472260,1488472920
649,066750_1..S02R,1,Thursday,1488472620,1488473280
649,067350_1..S02R,1,Thursday,1488472980,1488473640
649,067950_1..S02R,1,Thursday,1488473340,1488474000
649,060950_2..S01R,2,Thursday,1488470178,1488470598
649,061750_2..S01R,2,Thursday,1488470556,1488470976
649,062550_2..S01R,2,Thursday,1488471016,1488471436
649,063350_2..S01R,2,Thursday,1488471498,1488471918
649,064150_2..S01R,2,Thursday,1488471993,1488472413
649,064950_2..S01R,2,Thursday,1488472333,1488472753
649,065750_2..S01R,2,Thursday,1488472890,1488473310
649,066550_2..S01R,2,Thursday,1488473370,1488473790
649,067350_2..S01R,2,Thursday,1488473850,1488474270
649,068150_2..S01R,2,Thursday,1488474330,1488474750
649,062050_2..S03R,2,Thursday,1488470788,1488471238
649,063750_3..S01R,3,Thursday,1488469926,1488470346
649,064550_3..S01R,3,Thursday,1488470329,1488470749
649,065350_3..S01R,3,Thursday,1488470790,1488471210
649,066150_3..S01R,3,Thursday,1488471270,1488471690
649,066950_3..S01R,3,Thursday,1488471750,1488472170
649,067750_3..S01R,3,Thursday,1488472230,1488472650
650,062450_1..S02R,1,Thursday,1488469834,1488470494
650,062950_1..S02R,1,Thursday,1488470308,1488470968
650,063450_1..S02R,1,Thursday,1488470491,1488471151
650,064050_1..S02R,1,Thursday,1488470792,1488471452
650,064550_1..S02R,1,Thursday,1488471222,1488471882
650,065050_1..S02R,1,Thursday,1488471540,1488472200
650,065550_1..S02R,1,Thursday,1488471900,1488472560
650,066150_1..S02R,1,Thursday,1488472260,1488472920
650,066750_1..S02R,1,Thursday,1488472620,1488473280
650,067350_1..S02R,1,Thursday,1488472980,1488473640
650,067950_1..S02R,1,Thursday,1488473340,1488474000
650,060950_2..S01R,2,Thursday,1488470202,1488470622
650,061750_2..S01R,2,Thursday,1488470572,1488470992
650,062550_2..S01R,2,Thursday,1488471034,1488471454
650,063350_2..S01R,2,Thursday,1488471500,1488471920
650,064150_2..S01R,2,Thursday,1488471973,1488472393
650,064950_2..S01R,2,Thursday,1488472346,1488472766
650,065750_2..S01R,2,Thursday,1488472890,1488473310
650,066550_2..S01R,2,Thursday,1488473370,1488473790
650,067350_2..S01R,2,Thursday,1488473850,1488474270
650,068150_2..S01R,2,Thursday,1488474330,1488474750
650,062050_2..S03R,2,Thursday,1488470818,1488471268
650,063750_3..S01R,3,Thursday,1488469926,1488470346
650,064550_3..S01R,3,Thursday,1488470343,1488470763
650,065350_3..S01R,3,Thursday,1488470790,1488471210
650,066150_3..S01R,3,Thursday,1488471270,1488471690
650,066950_3..S01R,3,Thursday,1488471750,1488472170
650,067750_3..S01R,3,Thursday,1488472230,1488472650
650,062450_1..S02R,1,Thursday,1488469834,1488470494
650,062950_1..S02R,1,Thursday,1488470308,1488470968
650,063450_1..S02R,1,Thursday,1488470491,1488471151
650,064050_1..S02R,1,Thursday,1488470802,1488471462
650,064550_1..S02R,1,Thursday,1488471216,1488471876
650,065050_1..S02R,1,Thursday,1488471540,1488472200
650,065550_1..S02R,1,Thursday,1488471900,1488472560
650,066150_1..S02R,1,Thursday,1488472260,1488472920
650,066750_1..S02R,1,Thursday,1488472620,1488473280
650,067350_1..S02R,1,Thursday,1488472980,1488473640
650,067950_1..S02R,1,Thursday,1488473340,1488474000
650,060950_2..S01R,2,Thursday,1488470186,1488470606
650,061750_2..S01R,2,Thursday,1488470572,1488470992
650,062550_2..S01R,2,Thursday,1488471022,1488471442
650,063350_2..S01R,2,Thursday,1488471519,1488471939
650,064150_2..S01R,2,Thursday,1488471972,1488472392
650,064950_2..S01R,2,Thursday,1488472327,1488472747
650,065750_2..S01R,2,Thursday,1488472890,1488473310
650,066550_2..S01R,2,Thursday,1488473370,1488473790
650,067350_2..S01R,2,Thursday,1488473850,1488474270
650,068150_2..S01R,2,Thursday,1488474330,1488474750
650,062050_2..S03R,2,Thursday,1488470818,1488471268
650,063750_3..S01R,3,Thursday,1488469926,1488470346
650,064550_3..S01R,3,Thursday,1488470343,1488470763
650,065350_3..S01R,3,Thursday,1488470790,1488471210
650,066150_3..S01R,3,Thursday,1488471270,1488471690
650,066950_3..S01R,3,Thursday,1488471750,1488472170
650,067750_3..S01R,3,Thursday,1488472230,1488472650
651,062950_1..S02R,1,Thursday,1488470329,1488470989
651,063450_1..S02R,1,Thursday,1488470472,1488471132
651,064050_1..S02R,1,Thursday,1488470791,1488471451
651,064550_1..S02R,1,Thursday,1488471233,1488471893
651,065050_1..S02R,1,Thursday,1488471540,1488472200
651,065550_1..S02R,1,Thursday,1488471900,1488472560
651,066150_1..S02R,1,Thursday,1488472260,1488472920
651,066750_1..S02R,1,Thursday,1488472620,1488473280
651,067350_1..S02R,1,Thursday,1488472980,1488473640
651,067950_1..S02R,1,Thursday,1488473340,1488474000
651,060950_2..S01R,2,Thursday,1488470186,1488470606
651,061750_2..S01R,2,Thursday,1488470601,1488471021
651,062550_2..S01R,2,Thursday,1488471022,1488471442
651,063350_2..S01R,2,Thursday,1488471519,1488471939
